"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"1136","260.49375255095265","80.19043147745305","573.5255628090458","0.0061200982317036875","0.6107601781309132","0.015491641060848733","0.0001985242209823927","0.007217927449683393","0.00040082612154826035"
"1137","263.2252178332867","84.29515585883325","572.8351946861902","0.006751762107636279","0.7277807079110497","0.010470269675360922","0.00020315371974843915","0.009084904330263252","0.00034156986269916255"
"1138","266.5927957094492","80.26979212440949","572.3063948360232","0.006659812816480002","0.857896623603024","0.006815215229694977","0.0002117898942704725","0.011217855611283547","0.0002860178671939052"
"1139","270.39104414747385","84.35678284599226","571.9443521991717","0.007394667471668316","1.0020865936723014","0.004255023691788909","0.00021781297321801392","0.013630076808794998","0.00023574945418773668"
"1140","274.841770677289","80.35240267197861","571.7544146936709","0.008069851798522156","1.1615571182326323","0.002533617222546169","0.0002282735803856609","0.016334465451057913","0.00019159576105744956"
"1141","279.7743365907929","84.4588677922797","571.7479673883863","0.008858890370242744","1.3398180157352553","0.0014103001648985913","0.00024166508792591824","0.019344075878111943","0.00015378697226455198"
"1142","285.4240228906282","80.43300712087694","571.9321327534138","0.010666010981105294","1.5375284833473257","0.000731437352814781","0.0002581514322531787","0.02268323245497368","0.00012207436436389887"
"1143","291.56762396008287","84.60779934309528","572.3041870595891","0.011459371291842132","1.7522075505929395","0.00035855105785991145","0.00028498917214622553","0.026368646494143232","9.59921995478745e-05"
"1144","298.3524196759241","80.50512418812065","572.852402307419","0.011863561528077996","1.9797481995393293","0.00017003098775944818","0.0003116965485754491","0.030393791261936833","7.49238484293178e-05"
"1145","305.48531772259787","84.80688817488613","573.5613348954901","0.013181175117588007","2.2170064266802814","7.93628876399726e-05","0.00033508722582198896","0.034725693058514986","5.815442666543694e-05"
"1146","313.11747344454","80.55479481268463","574.422590611852","0.014006364998562221","2.4666558632408795","3.579934593753994e-05","0.00036294346492225804","0.039316739166338","4.4950386121750826e-05"
"1147","310.6183033431415","85.05533620499733","573.6559954262111","0.0017636756356074702","0.08435663290254723","0.09785707701447165","0.0003902092482177237","0.044138332537224205","3.4627616403409826e-05"
"1148","307.6786229386129","80.36513116306946","571.8404519892977","0.0030959862140870816","0.07131086815879902","0.10802033028476302","0.0003186440154491329","0.03501306958390864","0.00019322357562432413"
"1149","308.43544211769654","85.11476511607748","569.1515340921626","5.689207520359888","1.443516679669631","0.004617044369451968","0.000274900447442566","0.028029897843200664","0.0003414771705116942"
"1150","305.58770170473633","80.25178920720106","567.330238343897","0.003279262613062905","0.0785754195422018","0.10615418381645872","0.0459452363419616","0.030653192537028674","0.0002830256782439615"
"1151","302.94614017679123","85.17161410350798","568.408699227188","0.0003061147087542549","0.02568206537382446","0.11192024920867695","0.03612169030278509","0.024636537699836415","0.0004201065051904901"
"1152","310.4493385886674","80.07525414934628","569.5219927135162","0.012708834032301797","2.337779154151594","4.546668155464723e-05","0.027931251068593906","0.019156188960046627","0.0005254140055678635"
"1153","309.4367709236209","85.4185616985776","572.3264862861135","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.02169306045046414","0.028330040860131047","0.0004031606474354073"
"1154","306.977460030638","79.90872904100866","571.5395500838033","0.001555110105144357","0.07509942696150079","0.10160839434631139","0.0166141181564423","0.022036424316387932","0.0004206463492734463"
"1155","303.90129432513527","85.32498253120218","569.7622691284757","0.0029036779787281882","0.06419229301009885","0.10998053860976058","0.012991659787634965","0.01767385199585796","0.0005076449409527061"
"1156","301.01271772630105","79.9113104854768","567.9984497228583","0.0029036779787281882","0.06419229301009885","0.10998053860976058","0.010228515958625964","0.014308080122183504","0.0005998807041305996"
"1157","302.7414156355037","85.20915441106087","565.6436841704692","8.596939728063555","1.426207817051768","0.00377162322370455","0.008056853357877584","0.011655820176147977","0.000677243073817959"
"1158","302.004409484097","80.02651251366615","568.4571247869202","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.07678752376620615","0.01774380482041344","0.0005489408968625468"
"1159","308.9554649462642","85.29304357771963","569.4347710913186","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.05881620154736708","0.014001717220297421","0.0005365969879906553"
"1160","308.0981392577344","80.04987827666594","572.2394709376775","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.04559686768559859","0.023197836276061243","0.0004125050430236803"
"1161","314.8961791754614","85.39391498420224","573.1886794883662","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.03491729235898005","0.018131062212014857","0.000427804421828556"
"1162","312.48135182145813","80.04563976045995","572.4314080162153","0.0017636756356074702","0.08435663290254723","0.09785707701447165","0.027108137933462367","0.026029529391367212","0.00032882348941488373"
"1163","309.3876394093255","85.4834900064551","570.6251313278879","0.0030959862140870816","0.07131086815879902","0.10802033028476302","0.021188327969786546","0.020844364580861034","0.0004269538130653669"
"1164","310.23328443654555","79.82941811457852","567.9454411905141","5.689207520359888","1.443516679669631","0.004617044369451968","0.016672129693931243","0.016851874554701347","0.0005303434977675244"
"1165","309.2189197502619","85.31161352270749","570.7535621378971","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.05919409270586032","0.021850625373376745","0.0004348338792884325"
"1166","306.7610073908969","80.03285943102384","569.9785048755256","0.001555110105144357","0.07509942696150079","0.10160839434631139","0.045333659786377316","0.017114951933104045","0.00044702374769952947"
"1167","303.6917327041634","85.38198449977034","568.213042336986","0.0029036779787281882","0.06419229301009885","0.10998053860976058","0.03542441681588997","0.013825435204497392","0.0005317712973677749"
"1168","305.49624754071544","79.83871572562379","565.8566557876704","8.596939728063555","1.426207817051768","0.00377162322370455","0.027845988603564045","0.011275111597841633","0.0006226131886858855"
"1169","302.52194937394313","85.22737256587766","564.1001552926956","0.0030959862140870816","0.07131086815879902","0.10802033028476302","0.09229736215450794","0.017429278889887302","0.0005052590754131247"
"1170","298.8501989924416","80.00042314362514","561.5079097937481","0.0027845735067664025","0.055549911843784355","0.11547756552179307","0.07249717486559709","0.01416432938783033","0.0006073811970719619"
"1171","295.62307555655764","85.25213151588548","562.0367846111277","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.05719629276035017","0.011568761669678743","0.0007137492751445597"
"1172","302.86364834382334","79.83210983859124","563.0626978017552","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.044363538649470645","0.009046964286624064","0.0007780699623103018"
"1173","300.5347548339363","85.16871178985195","562.3818752994683","0.0017636756356074702","0.08435663290254723","0.09785707701447165","0.03441736222005504","0.01997736047260692","0.0005982754268211677"
"1174","297.78151650811594","80.03043011621924","560.651683890936","0.0030959862140870816","0.07131086815879902","0.10802033028476302","0.026881258524033624","0.016131153957453584","0.0006595039068278991"
"1175","294.0675383279787","85.20529814791576","558.0855912388847","0.0027845735067664025","0.055549911843784355","0.11547756552179307","0.021126507481860977","0.0131458388629133","0.0007375529601870726"
"1176","291.05864515999485","79.85641008182984","558.6402243911416","0.0002816496853233174","0.013601435616486262","0.11574411459835951","0.016678165763073956","0.01076319613402433","0.0008259954801415851"
"1177","298.28118250858176","84.95520303280222","559.691657875197","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.012936813256171813","0.008424110722248307","0.0008735499857850568"
"1178","296.1649062130713","80.23728082176194","559.0362879558011","0.0017636756356074702","0.08435663290254723","0.09785707701447165","0.010109213952314554","0.019816366704934665","0.0006717828727183241"
"1179","293.37263484825917","84.99603445985548","557.331412927201","0.0030959862140870816","0.07131086815879902","0.10802033028476302","0.007904767830539826","0.01601322023237234","0.0007240994134377267"
"1180","290.97813266628475","80.08999276881866","558.3978460341219","0.00036921406569020185","0.02366859144851661","0.11319124311737404","0.006229552967099537","0.013057529419349565","0.0007961903906141867"
"1181","298.2085263916607","85.01730519756603","559.4511011575152","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.004821533422228004","0.01022889882917508","0.0008425452195862504"
"1182","297.55777998633107","80.1627859202244","562.2789369596361","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.003832130541345352","0.021232473816243873","0.0006479529734897539"
"1183","304.6241142847872","85.08802697461186","563.303024487084","0.0121225036199122","2.1348897186589615","8.692495121414484e-05","0.0029404570639892866","0.016694864635162232","0.0006214934624868668"
"1184","303.46554424701617","80.20780300277323","565.6822988090611","0.00044343070826741003","0.06568588371056165","0.0802817266488676","0.0023751338244150347","0.0258586937481662","0.00047790807575094835"
"1185","301.5963952327204","85.16739957532866","567.4519248366353","0.00032330530505166136","0.044169788815654185","0.09724558785259868","0.0018274164406561545","0.02015437655646902","0.0005119313488194831"
"1186","299.2070638325523","80.05326739943752","568.5809327720743","0.00028528088705206847","0.02690899754792145","0.11108352973190226","0.001410300886989443","0.015729306320645318","0.0005681996883206521"
"1187","295.99621669894987","85.21449435828839","569.0740900244238","0.0002887546803361859","0.013903509907363438","0.11582743631660368","0.0010924169106923194","0.012286871238439977","0.0006368736137721151"
"1188","292.1675353988028","79.88453880487134","568.9361744479163","0.0002012177018232415","0.005153325893980135","0.10143100331067985","0.0008496698659326802","0.00960149782662662","0.0007006445023809436"
"1189","287.96755810759225","85.00515216224835","568.5705979202818","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0006629773493452419","0.007505716582355922","0.0007285941018021581"
"1190","283.97265413335276","79.96890435293199","568.2077852014107","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0005179346727246496","0.005871714900407169","0.0007293831633058024"
"1191","279.92639406806074","84.9201416470832","567.8477035893422","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0004048906444370936","0.004597197067087941","0.0007306824312076207"
"1192","276.0815331576175","79.90263110293444","567.4903439296877","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0003167881694810604","0.0036031160370885327","0.0007323754222658923"
"1193","272.1834643032032","84.69204503415818","567.1356743615643","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00024812609898428706","0.0028277988543280526","0.0007343709270213265"
"1194","268.4830736117915","80.00607223204764","566.7836858286886","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00019461634181163953","0.002223130655225742","0.000736597865736327"
"1195","264.7355990321448","84.62237762561011","566.4343469846698","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0001529163891639388","0.0017515744188910671","0.0007390005365945863"
"1196","261.1814571439618","79.92849898296294","566.0876485215458","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00012042089945215893","0.0013838470946205622","0.0007415356177211282"
"1197","257.679834584609","84.40251959391878","565.662684817406","0.000202845243512017","0.003971715315546111","0.09368050769153774","9.509913028252524e-05","0.001097104841794973","0.0007441691150484634"
"1198","254.529625090095","80.02875730311524","564.5505868994951","0.0005223683937040844","0.010227987177371611","0.10523119010232905","7.579876673835843e-05","0.0008797249941419352","0.0007573019524261423"
"1199","251.54780495833666","84.30475717201256","563.0620042646487","0.0009810999482985085","0.019209963335954865","0.11279149512715199","6.361572927712467e-05","0.0007514671006383677","0.000796600497544381"
"1200","248.98114628478254","80.0065556602014","561.3488328449293","0.001584726407324534","0.031028985614584243","0.11588220779037849","5.80273894197806e-05","0.000707812152259435","0.000848279751847054"
"1201","246.87487155359327","84.20295986206725","559.6953508226375","0.002382077862695127","0.05311730974364678","0.11304766002443971","5.883315745509932e-05","0.0007486169993119748","0.0009010653667985429"
"1202","245.35283924450948","80.01904512722376","558.1489319159225","0.002926038362084843","0.07621370316702099","0.10556273801369047","6.630776756829759e-05","0.0009204282810530289","0.0009407608120150357"
"1203","244.16491337900425","84.11289645176402","556.7060046089563","0.003462746594991562","0.10331160900772617","0.09572231720483942","7.694128150412052e-05","0.001204267766680941","0.000959700657562367"
"1204","243.50884700870415","80.06037485651075","555.364586172322","0.004018565283893307","0.1344014564457309","0.08491368269724892","9.004122124724688e-05","0.001604133046991866","0.0009566113882114941"
"1205","243.1465912265196","84.03721825288414","554.1246044979489","0.004006189310365554","0.16955723857149602","0.07398152310082896","0.00010528051794112568","0.002123303651182449","0.0009333033122148323"
"1206","243.27945960755972","80.12236715696383","552.9877829414207","0.004317993446696643","0.20893597158872448","0.06342231864217257","0.00011728269261880737","0.002764915679680225","0.0008930362722851726"
"1207","243.68261999124275","83.97929879193697","551.9557409683841","0.005223948313052815","0.25264502206083644","0.053574851315767315","0.0001295580699972306","0.00353241075251494","0.0008395471924429667"
"1208","244.5551356544263","80.19863881648399","551.0306847209063","0.005721530449989559","0.30087115057981717","0.04461124917088071","0.00014727627541536963","0.004429057632658917","0.0007766545515385568"
"1209","245.68381416817522","83.94200869651496","550.2148415602679","0.006479178796767119","0.3537970352232678","0.03662393622474271","0.00016567921938901359","0.0054583729183921206","0.0007078783830953375"
"1210","247.26587692092085","80.28415479487984","549.5111390113365","0.005759652893084348","0.4117124044266903","0.029620447537246908","0.00018692082625661665","0.006623920125902153","0.0006363223317116004"
"1211","249.1060267091417","83.92775474718985","548.9245140950571","0.004812270616858967","0.47516829899571716","0.023538242383059734","0.00019721700188778086","0.00792983679036638","0.0005672990656887611"
"1212","251.40517183573206","80.37511745407369","548.4600946101024","0.005294904896727082","0.5445990572962859","0.018347251988294608","0.00019684558167488693","0.00938219453938433","0.0004997915617492249"
"1213","253.9764399654788","83.93913239714425","548.122115627621","0.005206222173193544","0.6203153713004068","0.014015801899265266","0.00020088394143293793","0.010987627725356754","0.000434288748766585"
"1214","257.0151995657766","80.46878244155408","547.9146220007673","0.005372267779431812","0.7027442646453896","0.010475755582400128","0.00020321713219823804","0.012752200919691897","0.000372311177533924"
"1215","260.34183839758566","83.97872539277529","547.8413203919357","0.005840769834204841","0.7923214045204258","0.00764726178701848","0.00020647163580668268","0.014682023394085371","0.00031498394796337416"
"1216","264.1474095145634","80.56246993309219","547.9055311303526","0.006260515406112391","0.8894864499164804","0.005442199993597613","0.00021312562511177895","0.016783014445095275","0.00026305989818544107"
"1217","268.2710309122981","84.04905744464861","548.1138496324554","0.006646969436438714","0.9957182710202527","0.0037431808455936667","0.0002219435256985714","0.019060656881217265","0.00021695064302732517"
"1218","272.9217639138309","80.65358231697479","548.4740554471043","0.007491723368472928","1.112309996697985","0.0024699487547430606","0.00023208618403352212","0.02152624190589816","0.00017669659019090836"
"1219","277.92769495746495","84.15378201615806","548.9878589947583","0.008566338403797728","1.2383697105502447","0.0015734302084146282","0.00024729059088055537","0.024193763152157304","0.0001421328916024527"
"1220","283.4496185016915","80.73967893707061","549.6512865475582","0.009045317623787606","1.3724004996946508","0.0009770743103375084","0.0002683773289902054","0.027065069182321638","0.00011301274096047708"
"1221","289.26719012198896","84.29586288411434","550.4550240255202","0.009262274197119315","1.512243583018066","0.0005995705011447372","0.00028859200760660833","0.03012873632862793","8.894206870100257e-05"
"1222","295.48879435459605","80.81399281255057","551.3849164492965","0.009864419115799071","1.6551329240963988","0.0003699227188733273","0.0003057039965422362","0.03335923181786429","6.971176952356146e-05"
"1223","301.8691336401139","84.47458817207536","552.4277721357024","0.010618217947720852","1.800400505292343","0.00023037152760655024","0.00032373830494699654","0.03671707577095365","5.452443614778422e-05"
"1224","298.94665329265945","80.86583589008177","552.8988588247879","0.00039879486384371754","0.01925861432626522","0.11581277611247821","0.0003437128109948572","0.04016573654498438","4.245893885855439e-05"
"1225","300.67264883953885","84.49737673291884","551.9958294662972","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.0002701882288288349","0.03126620104494249","0.0002827653500071297"
"1226","302.63769580278074","80.81583588831313","551.1419914435488","0.009142098752983743","0.7669934541321644","0.009996410891076153","0.00029847339940448236","0.029265270330385455","0.00024663362356453183"
"1227","309.61663722315564","84.61616986242404","552.4086806998864","0.01162710389711142","2.132818150584616","8.066836643377573e-05","0.0003139461336038773","0.027967551300510048","0.0002154579530076452"
"1228","308.82839600211935","80.85737175459303","555.3998008685512","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.00034473226636605583","0.035557903495336454","0.00016560613431412498"
"1229","315.65234097606253","84.70129211550233","556.6345144451843","0.01162710389711142","2.132818150584616","8.066836643377573e-05","0.0002685014961313127","0.027676061042101352","0.00026114742645965403"
"1230","314.7496684158897","80.87752157941156","559.615165856972","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.00030743305040738873","0.034931909653031064","0.0002006309998750032"
"1231","312.3037465325036","84.79901231358951","558.916305900137","0.0019109403448383593","0.09140030622052195","0.09549418025738517","0.00023976791857036566","0.027167878446656708","0.00028128200053342817"
"1232","309.18214333806566","80.69863869403872","557.0248036132074","0.003192406148245212","0.07353174019671216","0.1088556398569112","0.0002033995761414686","0.021808879001158764","0.0004137545275085866"
"1233","306.0166588566857","84.85064014373478","555.1476190254609","0.003192406148245212","0.07353174019671216","0.1088556398569112","0.0001871458909881216","0.017657130348187427","0.0005534002922847831"
"1234","303.0086754639972","80.51436141075817","553.2846519681918","0.003192406148245212","0.07353174019671216","0.1088556398569112","0.0001746204187532498","0.014387023267861824","0.0006685620082656596"
"1235","303.659403730819","84.89176145723047","550.7671886748016","4.38516315377865","1.3132929214122786","0.005949786957835878","0.00016502530697518275","0.011813299074743495","0.000764161494720827"
"1236","302.9951817566664","80.41941058586997","553.7623955520243","0.000512811520710312","0.09031105104196631","0.06483147322271621","0.0389597015354581","0.018056285324632763","0.0006229387875540303"
"1237","300.7536378007753","84.97472010895166","553.1077129057501","0.0019109403448383593","0.09140030622052195","0.09549418025738517","0.029850911542932165","0.014348881118616673","0.0006085331947342254"
"1238","307.88266634888373","80.26404200482631","554.3596452406628","0.01162710389711142","2.132818150584616","8.066836643377573e-05","0.02331155502824631","0.01180691461692272","0.0006821378071525869"
"1239","306.9241880747892","85.2063658556201","557.1994221571438","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.018117021984342205","0.022910418228171508","0.0005238678886794615"
"1240","308.58414676789687","80.11309868171344","556.2639167675277","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.013890737794390054","0.01800366733205466","0.0005363403641097906"
"1241","310.2713135008279","85.34968854274695","555.3778429168576","0.009142098752983743","0.7669934541321644","0.009996410891076153","0.010941810823116304","0.018754057815483702","0.00044494464043576504"
"1242","307.57712660577954","80.00798764272167","554.0198573401224","0.0026502772893230377","0.08142199671506282","0.10344116504432839","0.00862829811155871","0.019606375690610245","0.00037035898486464106"
"1243","306.61835260460316","85.4191482935326","556.8604347122898","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.00678080867339591","0.01592085990546487","0.0005128199253654754"
"1244","308.2900401563671","79.85223232061628","555.9274900545378","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.0052017837926375265","0.012675101415362966","0.0005285562463909867"
"1245","307.3136809516018","85.29570194361747","558.7635769095143","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.004151004353077329","0.01459304346502788","0.00043888755988612396"
"1246","308.9674741340957","80.01420949118602","557.816257208254","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.0031855996568578185","0.011652791768117548","0.0004696752351812685"
"1247","307.9819567595264","85.44125608412759","560.6479121539599","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.002574758331893313","0.013733221869277251","0.00039229112655274904"
"1248","309.6250020569114","79.85261590443963","559.6863581690712","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.0019772632536410027","0.010987727110605229","0.0004314896269217616"
"1249","311.283774379997","85.32232189268353","558.7744356173871","0.009142098752983743","0.7669934541321644","0.009996410891076153","0.0016296518822284615","0.013153505101027977","0.0003619392279814454"
"1250","308.57063798498643","80.06073730268082","557.3907662113214","0.0026502772893230377","0.08142199671506282","0.10344116504432839","0.0013512784215760228","0.015111175262849049","0.0003046158294311142"
"1251","305.40053110169686","85.3939956630498","555.5108100907537","0.003192406148245212","0.07353174019671216","0.1088556398569112","0.0010812865709679998","0.012384356598421565","0.00045339712997977436"
"1252","302.41693497609253","79.8583128025042","553.6450939579511","0.003192406148245212","0.07353174019671216","0.1088556398569112","0.0008768042695843922","0.010231457366685735","0.0005883714999253293"
"1253","303.0639263816448","85.18540289334499","551.1248964942268","4.38516315377865","1.3132929214122786","0.005949786957835878","0.0007163606028062805","0.008538854391879869","0.000699742048525654"
"1254","302.0756098906819","80.06121678358164","550.1606955533817","0.004571718973353354","0.22273624849246274","0.05951476281287256","0.039324310624837724","0.01544532091130972","0.0005715517274264419"
"1255","301.22579516793564","85.26501414030702","553.0104009888842","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.030774467020686216","0.013574148197259947","0.0005809177586212265"
"1256","303.0103393451303","79.92956882813337","552.106534238419","0.009927541154335062","0.7293791041160271","0.011322853198635173","0.023598722298930137","0.010904386060659143","0.0005862783720287031"
"1257","301.74899317655616","85.26675503788937","554.4994907605624","0.00044266887939830907","0.06535555529543809","0.08052314059751692","0.018526095185713604","0.013327581747350577","0.00048487564939466376"
"1258","300.10269776670566","79.93796875440569","556.3797213771181","0.0003310258058309437","0.04619231817682868","0.0955665375126972","0.014238793496188477","0.01062080795175902","0.0005387957714516482"
"1259","297.87627633822297","85.21700402438631","557.8286693767144","0.00030544806991454864","0.03292462160375176","0.10653447961220373","0.010970955371475872","0.008448731691516043","0.0006096342489674033"
"1260","294.4814746747368","79.91951452486433","556.7546393769","0.0009514387517332225","0.024745208701944625","0.11566128920882975","0.008471718071578012","0.006712981911162511","0.0006850309023852908"
"1261","296.07853565115954","85.08609201154417","556.4193776098653","0.004948294708756983","0.6203767157644867","0.013790427299721296","0.0066341116859126425","0.0054181910413649715","0.0007786742761138324"
"1262","298.1780827015074","80.03860387151673","556.2121472593053","0.005284368519744695","0.6986623558169175","0.01042820545813196","0.005211389569518524","0.008182859461094455","0.0006364912486236549"
"1263","300.5324945296543","85.20632281125506","556.1365019382428","0.0056962738733892316","0.7835237837691602","0.00771220938812169","0.004103155282014935","0.010838483624821295","0.0005178792135055292"
"1264","303.4042210252734","79.98565474516113","556.1958611700746","0.00608191894145458","0.8754183367102449","0.005566458486299921","0.0032416687229840256","0.0134441653801904","0.00041920637569366784"
"1265","306.5619319439818","85.32932600424488","556.3983216487887","0.0064647092867984824","0.9761673772672023","0.0038781445785971706","0.002572912611180826","0.01604731549772925","0.0003374466952651147"
"1266","310.2893566948071","79.95903753391445","556.7500146713395","0.00740048931983989","1.0861839318345936","0.002603287179803275","0.0020546894306594458","0.018693863103939664","0.0002699587534484106"
"1267","314.325414378401","85.43924863927174","557.2514520010434","0.008289631588704676","1.2045571727260003","0.001694540385884306","0.0016587506927957776","0.02141943270559934","0.00021457358787272017"
"1268","318.9160135232738","79.97988722630265","557.897929396686","0.00869712190115442","1.329842822570788","0.0010797538534469187","0.0013578058012153824","0.02424341138895886","0.00016948572154521836"
"1269","323.7518363188932","85.62745606533883","558.6797903983245","0.008883934020751683","1.4600040585121754","0.0006823444711102748","0.0011267840172193536","0.02716941054525351","0.00013311334439487614"
"1270","329.03497647935114","79.93465523293736","559.5830306389807","0.009494030396972239","1.5925346921966337","0.0004345080141322656","0.0009483618069540409","0.030185631371452012","0.00010403841316873785"
"1271","334.4311087858157","85.77673367753596","560.5951459611517","0.0101745296990029","1.7270779562915675","0.00027936340908365934","0.0008144801473138259","0.0332662743525067","8.099144750547019e-05"
"1272","340.17690849799453","79.95539797505705","561.7092665755516","0.01059282882173244","1.8654992443874967","0.00017914196442600231","0.0007157665501459138","0.03638785271075729","6.28432411511925e-05"
"1273","345.98604717924354","86.00569226053983","562.9242760950057","0.01097199646464143","2.0104499373610665","0.00011262222209251942","0.0006420784878557739","0.03954131065223836","4.862046064763956e-05"
"1274","352.15354412127135","79.88792784853723","564.2449994694716","0.012143106035306233","2.1653937851528995","6.787542236628944e-05","0.0005873982766855619","0.042732320315721155","3.75134374101894e-05"
"1275","358.4425874536837","86.1590897831203","565.6819581856854","0.0132104413014103","2.3345439717577987","3.813767319801923e-05","0.0005538907186365021","0.04598104192458024","2.8863921197897573e-05"
"1276","365.1844635148718","79.9232978472773","567.2455181283166","0.01266861463744544","2.5193976497365327","1.9740737929673944e-05","0.0005356900761245188","0.04932098855335181","2.214499635591112e-05"
"1277","369.2410753137641","86.42634430163207","566.2788623708226","0.018043216187625357","2.124939337719696","0.0003058287676943082","0.0005160132628519783","0.052779169538057155","1.694079621084226e-05"
"1278","373.6108118220875","79.77825295860083","565.3590644634961","0.01791566629341383","2.2634436299019445","0.00021792099125508076","0.0005507962901121549","0.05397823342290731","1.3899070996459327e-05"
"1279","378.07040105256476","86.43177647669427","564.4279880184367","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0005775625638817275","0.055816390861653783","1.1339046023825877e-05"
"1280","376.6841850378703","79.92526290573255","563.0375036566448","0.00775990113354768","0.3484118266976957","0.03857588137691062","0.0006114166880851095","0.05898267516742787","9.148748745628415e-06"
"1281","373.25594244313777","86.62850251809817","564.4969262763993","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0005435900303496659","0.04846679198356593","8.177920605541502e-05"
"1282","375.18018510782383","79.59049002414321","563.8391401706026","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.0004219533652030248","0.03750283407816848","0.00026246018594074994"
"1283","377.06134893014996","86.2753851713835","563.217476660199","0.009407358853970078","1.188514349591787","0.002819666350359487","0.00040694901897202033","0.036213926701259724","0.000211906229779142"
"1284","374.0640119712009","80.10567258566294","561.9402309180956","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.00039566754999638713","0.03552022952026132","0.00017144285632924206"
"1285","370.19399675467264","86.56675616444636","559.8968563290593","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.00033863619782198575","0.028759144816686275","0.00029568143520111506"
"1286","374.8722223139198","79.61601293817967","559.0070452513396","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0003029332594614408","0.023447953759038742","0.0004283917531696804"
"1287","371.46323255774905","86.29501595254783","560.4967242717513","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0004013257918225115","0.03423341141932998","0.0003367312331539664"
"1288","373.4130151747579","79.98347825822162","559.8691328542594","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00031222217955128","0.026558929717945733","0.000466889154878276"
"1289","370.0332120975024","86.62892884351947","561.352340975107","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.0003228978950710324","0.027854616681163773","0.00037216806353350786"
"1290","372.0167582209273","79.53351841498994","560.7182911380629","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00025168679173241784","0.021648342083568372","0.0004919747757132703"
"1291","373.9540819384881","86.16494740521699","560.1201823658217","0.009407358853970078","1.188514349591787","0.002819666350359487","0.0002753145661319318","0.02397628724152888","0.000391808581858838"
"1292","378.54737580190897","80.19047404547126","559.2286852187078","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.0002941998596000679","0.026117155336215503","0.0003124132997862947"
"1293","375.0983325076811","86.57153951446446","560.7167009909598","0.00029855011973871744","0.03455778716701818","0.1052181051337208","0.00039431362341369006","0.03629812941712553","0.0002456448663760708"
"1294","376.9877093318646","79.69557556011955","560.0874486078254","0.009378905058641666","1.1407669863310768","0.003238174942338588","0.00030680778529776294","0.028147380299779392","0.00039668554982822193"
"1295","378.83863859204575","86.40922221287127","559.4941008882903","0.009407358853970078","1.188514349591787","0.002819666350359487","0.00031858476263847446","0.029084984130000834","0.00031717774822935687"
"1296","375.81815478732665","79.96715425275983","558.2450040547623","0.00344456327151122","0.14249145481368664","0.08195400320828469","0.000328213756443755","0.03013951273291391","0.00025399280914032075"
"1297","371.9203768497117","86.6545343677318","556.2296200138045","0.004342243400079317","0.1202326958985549","0.09642992896229483","0.00028630725084389944","0.02454796892579975","0.0003673806092499797"
"1298","376.5654931772324","79.53371957350754","555.3675047657783","0.019391733410697155","2.5342149591142693","0.0001222529086982825","0.000262419338862934","0.020132577390760804","0.000492956075737277"
